7792132;SORTER-INPUT;4320;869990965260
7792133;SORTER-INPUT;4516;869990965261
7792134;SORTER-INPUT;3648;869990965261
7792135;SORTER-INPUT;4890;869990965260
7792136;SORTER-INPUT;4165;869990965261
7792137;SORTER-INPUT;4724;869990965261
7792138;SORTER-INPUT;4484;869990965261
7792139;SORTER-INPUT;4594;869990965261
7792140;SORTER-INPUT;4641;869990965261
7792141;SORTER-INPUT;4232;869990965261
7792142;SORTER-INPUT;4072;869990965260
7792143;SORTER-INPUT;3342;869990965260
7792144;SORTER-INPUT;4100;869990965261
7792145;SORTER-INPUT;4270;869990965260
7792146;SORTER-INPUT;4883;869990965260
7792147;SORTER-INPUT;3448;869990965260
7792148;SORTER-INPUT;3806;869990965260
7792149;SORTER-INPUT;3442;869990965261
7792150;SORTER-INPUT;3975;869990965261
7792151;SORTER-INPUT;4182;869990965260
7792152;SORTER-INPUT;3496;869990965261
7792153;SORTER-INPUT;3487;869990965260
7792154;SORTER-INPUT;3739;869990965260
7792155;SORTER-INPUT;3012;869990965260
7792156;SORTER-INPUT;3470;869990965260
7792157;SORTER-INPUT;4512;869990965261
7792158;SORTER-INPUT;4794;869990965261
7792159;SORTER-INPUT;3601;869990965260
7792160;SORTER-INPUT;3863;869990965260
7792161;SORTER-INPUT;4130;869990965260
7792162;SORTER-INPUT;3611;869990965261
7792163;SORTER-INPUT;3507;869990965260
7792164;SORTER-INPUT;3183;869990965261
7792165;SORTER-INPUT;4556;869990965261
7792166;SORTER-INPUT;3101;869990965261
7792167;SORTER-INPUT;4323;869990965260
7792168;SORTER-INPUT;4187;869990965260
7792169;SORTER-INPUT;4261;869990965260
7792170;SORTER-INPUT;4676;869990965261
7792171;SORTER-INPUT;3985;869990965260
7792172;SORTER-INPUT;4750;869990965261
7792173;SORTER-INPUT;3697;869990965261
7792174;SORTER-INPUT;3535;869990965261
7792175;SORTER-INPUT;3251;869990965261
7792176;SORTER-INPUT;4516;869990965260
7792177;SORTER-INPUT;3457;869990965261
7792178;SORTER-INPUT;4878;869990965261
7792179;SORTER-INPUT;3654;869990965261
7792180;SORTER-INPUT;4622;869990965261
7792181;SORTER-INPUT;3231;869990965261
7792182;SORTER-INPUT;3187;869990965261
7792183;SORTER-INPUT;3988;869990965260
7792184;SORTER-INPUT;3472;869990965261
7792185;SORTER-INPUT;3743;869990965261
7792186;SORTER-INPUT;3098;869990965261
7792187;SORTER-INPUT;3857;869990965261
7792188;SORTER-INPUT;3036;869990965261
7792189;SORTER-INPUT;4324;869990965261
7792190;SORTER-INPUT;3316;869990965261
7792191;SORTER-INPUT;3909;869990965260
7792192;SORTER-INPUT;4352;869990965260
7792193;SORTER-INPUT;4710;869990965260
7792194;SORTER-INPUT;4193;869990965261
7792195;SORTER-INPUT;4296;869990965261
7792196;SORTER-INPUT;3856;869990965260
7792197;SORTER-INPUT;3362;869990965261
7792198;SORTER-INPUT;3944;869990965261
7792199;SORTER-INPUT;4074;869990965261
7792200;SORTER-INPUT;3671;869990965261
7792201;SORTER-INPUT;3029;869990965261
7792202;SORTER-INPUT;4644;869990965260
7792203;SORTER-INPUT;3831;869990965260
7792204;SORTER-INPUT;4797;869990965261
7792205;SORTER-INPUT;3229;869990965260
7792206;SORTER-INPUT;3906;869990965260
7792207;SORTER-INPUT;4471;869990965261
7792208;SORTER-INPUT;4568;869990965261
7792209;SORTER-INPUT;4810;869990965261
7792210;SORTER-INPUT;3535;869990965261
7792211;SORTER-INPUT;4095;869990965261
7792212;SORTER-INPUT;4168;869990965260
7792213;SORTER-INPUT;3068;869990965260
7792214;SORTER-INPUT;4238;869990965260
7792215;SORTER-INPUT;3384;869990965260
7792216;SORTER-INPUT;4956;869990965260
7792217;SORTER-INPUT;4284;869990965261
7792218;SORTER-INPUT;4836;869990965261
7792219;SORTER-INPUT;3324;869990965260
7792220;SORTER-INPUT;3536;869990965260
7792221;SORTER-INPUT;4101;869990965261
7792222;SORTER-INPUT;4269;869990965260
7792223;SORTER-INPUT;4347;869990965261
7792224;SORTER-INPUT;3868;869990965260
7792225;SORTER-INPUT;3748;869990965261
7792226;SORTER-INPUT;3589;869990965261
7792227;SORTER-INPUT;3959;869990965260
7792228;SORTER-INPUT;3843;869990965261
7792229;SORTER-INPUT;4586;869990965260
7792230;SORTER-INPUT;3495;869990965261
7792231;SORTER-INPUT;4797;869990965261
7792232;SORTER-INPUT;3155;869990965261
7792233;SORTER-INPUT;3689;869990965261
7792234;SORTER-INPUT;4248;869990965260
7792235;SORTER-INPUT;3212;869990965260
7792236;SORTER-INPUT;4435;869990965260
7792237;SORTER-INPUT;4096;869990965261
7792238;SORTER-INPUT;3143;869990965261
7792239;SORTER-INPUT;4157;869990965261
7792240;SORTER-INPUT;4415;869990965260
7792241;SORTER-INPUT;3639;869990965260
7792242;SORTER-INPUT;4067;869990965260
7792243;SORTER-INPUT;3232;869990965260
7792244;SORTER-INPUT;3899;869990965260
7792245;SORTER-INPUT;3593;869990965261
7792246;SORTER-INPUT;3511;869990965261
7792247;SORTER-INPUT;3890;869990965260
7792248;SORTER-INPUT;3172;869990965261
7792249;SORTER-INPUT;4274;869990965260
7792250;SORTER-INPUT;3032;869990965261
7792251;SORTER-INPUT;3724;869990965260
7792252;SORTER-INPUT;3665;869990965260
7792253;SORTER-INPUT;4962;869990965261
7792254;SORTER-INPUT;4198;869990965260
7792255;SORTER-INPUT;3757;869990965261
7792256;SORTER-INPUT;3253;869990965261
7792257;SORTER-INPUT;4650;869990965261
7792258;SORTER-INPUT;4636;869990965261
7792259;SORTER-INPUT;4132;869990965260
7792260;SORTER-INPUT;4298;869990965260
7792261;SORTER-INPUT;4751;869990965260
7792262;SORTER-INPUT;3156;869990965260
7792263;SORTER-INPUT;3841;869990965261
7792264;SORTER-INPUT;3723;869990965260
7792265;SORTER-INPUT;4667;869990965261
7792266;SORTER-INPUT;4996;869990965260
7792267;SORTER-INPUT;4321;869990965260
7792268;SORTER-INPUT;3267;869990965260
7792269;SORTER-INPUT;3383;869990965260
7792270;SORTER-INPUT;4072;869990965261
7792271;SORTER-INPUT;3172;869990965260
7792272;SORTER-INPUT;4954;869990965260
7792273;SORTER-INPUT;4801;869990965261
7792274;SORTER-INPUT;3544;869990965261
7792275;SORTER-INPUT;4555;869990965261
7792276;SORTER-INPUT;3882;869990965260
7792277;SORTER-INPUT;4352;869990965261
7792278;SORTER-INPUT;3769;869990965261
7792279;SORTER-INPUT;3738;869990965260
7792280;SORTER-INPUT;4229;869990965260
7792281;SORTER-INPUT;4567;869990965260
7792282;SORTER-INPUT;4908;869990965261
7792283;SORTER-INPUT;3819;869990965261
7792284;SORTER-INPUT;4076;869990965260
7792285;SORTER-INPUT;4974;869990965260
7792286;SORTER-INPUT;3189;869990965261
7792287;SORTER-INPUT;3880;869990965260
7792288;SORTER-INPUT;4025;869990965261
7792289;SORTER-INPUT;3029;869990965260
7792290;SORTER-INPUT;3332;869990965260
7792291;SORTER-INPUT;4260;869990965260
7792292;SORTER-INPUT;4587;869990965260
7792293;SORTER-INPUT;4330;869990965260
7792294;SORTER-INPUT;4411;869990965260
7792295;SORTER-INPUT;3432;869990965260
7792296;SORTER-INPUT;4664;869990965261
7792297;SORTER-INPUT;3523;869990965261
7792298;SORTER-INPUT;4108;869990965261
7792299;SORTER-INPUT;4621;869990965261
7792300;SORTER-INPUT;3291;869990965261
7792301;SORTER-INPUT;3333;869990965260
7792302;SORTER-INPUT;4162;869990965260
7792303;SORTER-INPUT;3064;869990965261
7792304;SORTER-INPUT;3500;869990965261
7792305;SORTER-INPUT;4646;869990965261
7792306;SORTER-INPUT;4425;869990965260
7792307;SORTER-INPUT;4360;869990965260
7792308;SORTER-INPUT;3424;869990965260
7792309;SORTER-INPUT;4769;869990965261
7792310;SORTER-INPUT;4253;869990965261
7792311;SORTER-INPUT;3483;869990965260
7792312;SORTER-INPUT;4939;869990965260
7792313;SORTER-INPUT;4438;869990965261
7792314;SORTER-INPUT;4770;869990965261
7792315;SORTER-INPUT;4410;869990965260
7792316;SORTER-INPUT;3634;869990965261
7792317;SORTER-INPUT;4741;869990965260
7792318;SORTER-INPUT;4806;869990965261
7792319;SORTER-INPUT;4709;869990965261
7792320;SORTER-INPUT;4813;869990965260
7792321;SORTER-INPUT;3697;869990965260
7792322;SORTER-INPUT;4097;869990965261
7792323;SORTER-INPUT;4319;869990965261
7792324;SORTER-INPUT;4378;869990965261
7792325;SORTER-INPUT;3416;869990965261
7792326;SORTER-INPUT;3782;869990965261
7792327;SORTER-INPUT;3345;869990965260
7792328;SORTER-INPUT;4201;869990965260
7792329;SORTER-INPUT;4940;869990965260
7792330;SORTER-INPUT;4124;869990965260
7792331;SORTER-INPUT;4223;869990965261
7792332;SORTER-INPUT;3214;869990965261
7792333;SORTER-INPUT;4066;869990965261
7792334;SORTER-INPUT;4411;869990965260
7792335;SORTER-INPUT;4908;869990965260
7792336;SORTER-INPUT;3032;869990965260
7792337;SORTER-INPUT;4876;869990965261
7792338;SORTER-INPUT;4068;869990965261
7792339;SORTER-INPUT;4728;869990965261
7792340;SORTER-INPUT;3562;869990965260
7792341;SORTER-INPUT;4984;869990965261
7792342;SORTER-INPUT;4029;869990965260
7792343;SORTER-INPUT;3742;869990965261
7792344;SORTER-INPUT;3929;869990965261
7792345;SORTER-INPUT;4158;869990965261
7792346;SORTER-INPUT;3798;869990965261
7792347;SORTER-INPUT;3320;869990965261
7792348;SORTER-INPUT;4734;869990965261
7792349;SORTER-INPUT;3722;869990965260
7792350;SORTER-INPUT;4234;869990965261
7792351;SORTER-INPUT;3696;869990965261
7792352;SORTER-INPUT;3589;869990965260
7792353;SORTER-INPUT;3178;869990965261
7792354;SORTER-INPUT;3862;869990965261
7792355;SORTER-INPUT;3895;869990965260
7792356;SORTER-INPUT;4111;869990965261
7792357;SORTER-INPUT;3825;869990965260
7792358;SORTER-INPUT;4831;869990965261
7792359;SORTER-INPUT;4677;869990965261
7792360;SORTER-INPUT;4035;869990965261
7792361;SORTER-INPUT;3044;869990965260
7792362;SORTER-INPUT;4048;869990965261
7792363;SORTER-INPUT;4051;869990965260
7792364;SORTER-INPUT;4468;869990965261
7792365;SORTER-INPUT;3644;869990965260
7792366;SORTER-INPUT;4367;869990965261
7792367;SORTER-INPUT;4364;869990965260
7792368;SORTER-INPUT;3385;869990965260
7792369;SORTER-INPUT;3762;869990965260
7792370;SORTER-INPUT;3237;869990965260
7792371;SORTER-INPUT;3594;869990965261
7792372;SORTER-INPUT;3109;869990965261
7792373;SORTER-INPUT;4821;869990965260
7792374;SORTER-INPUT;4208;869990965261
7792375;SORTER-INPUT;3525;869990965260
7792376;SORTER-INPUT;4945;869990965260
7792377;SORTER-INPUT;4727;869990965260
7792378;SORTER-INPUT;3081;869990965261
7792379;SORTER-INPUT;3169;869990965260
7792380;SORTER-INPUT;4863;869990965261
7792381;SORTER-INPUT;3481;869990965260
7792382;SORTER-INPUT;4279;869990965260
7792383;SORTER-INPUT;3320;869990965260
7792384;SORTER-INPUT;3650;869990965260
7792385;SORTER-INPUT;4613;869990965261
7792386;SORTER-INPUT;4029;869990965261
7792387;SORTER-INPUT;4351;869990965261
7792388;SORTER-INPUT;3397;869990965261
7792389;SORTER-INPUT;3105;869990965261
7792390;SORTER-INPUT;4960;869990965261
7792391;SORTER-INPUT;4368;869990965260
7792392;SORTER-INPUT;3565;869990965261
7792393;SORTER-INPUT;3440;869990965260
7792394;SORTER-INPUT;3616;869990965261
7792395;SORTER-INPUT;3451;869990965260
7792396;SORTER-INPUT;4083;869990965260
7792397;SORTER-INPUT;4889;869990965261
7792398;SORTER-INPUT;3797;869990965260
7792399;SORTER-INPUT;3675;869990965260
7792400;SORTER-INPUT;3745;869990965261
7792401;SORTER-INPUT;3250;869990965261
7792402;SORTER-INPUT;3757;869990965260
7792403;SORTER-INPUT;3867;869990965260
7792404;SORTER-INPUT;3378;869990965261
7792405;SORTER-INPUT;3648;869990965261
7792406;SORTER-INPUT;4885;869990965260
7792407;SORTER-INPUT;3795;869990965261
7792408;SORTER-INPUT;3152;869990965261
7792409;SORTER-INPUT;4067;869990965260
7792410;SORTER-INPUT;4460;869990965261
7792411;SORTER-INPUT;4341;869990965261
7792412;SORTER-INPUT;3157;869990965261
7792413;SORTER-INPUT;3902;869990965261
7792414;SORTER-INPUT;4784;869990965261
7792415;SORTER-INPUT;4915;869990965261
7792416;SORTER-INPUT;4162;869990965261
7792417;SORTER-INPUT;4693;869990965261
7792418;SORTER-INPUT;4121;869990965261
7792419;SORTER-INPUT;4564;869990965260
7792420;SORTER-INPUT;3413;869990965261
7792421;SORTER-INPUT;3309;869990965261
7792422;SORTER-INPUT;3795;869990965261
7792423;SORTER-INPUT;4743;869990965261
7792424;SORTER-INPUT;3788;869990965260
7792425;SORTER-INPUT;4783;869990965260
7792426;SORTER-INPUT;4898;869990965260
7792427;SORTER-INPUT;3120;869990965261
7792428;SORTER-INPUT;3460;869990965260
7792429;SORTER-INPUT;4930;869990965261
7792430;SORTER-INPUT;4158;869990965261
7792431;SORTER-INPUT;3365;869990965261
7792432;SORTER-INPUT;4452;869990965260
7792433;SORTER-INPUT;4070;869990965260
7792434;SORTER-INPUT;3899;869990965260
7792435;SORTER-INPUT;3862;869990965261
7792436;SORTER-INPUT;3287;869990965261
7792437;SORTER-INPUT;4345;869990965261
7792438;SORTER-INPUT;4747;869990965261
7792439;SORTER-INPUT;3589;869990965261
7792440;SORTER-INPUT;3635;869990965261
7792441;SORTER-INPUT;3826;869990965260
7792442;SORTER-INPUT;3815;869990965261
7792443;SORTER-INPUT;4581;869990965261
7792444;SORTER-INPUT;4273;869990965260
7792445;SORTER-INPUT;4956;869990965261
7792446;SORTER-INPUT;4757;869990965261
7792447;SORTER-INPUT;3809;869990965261
7792448;SORTER-INPUT;3669;869990965261
7792449;SORTER-INPUT;3207;869990965261
7792450;SORTER-INPUT;3979;869990965260
7792451;SORTER-INPUT;4173;869990965261
7792452;SORTER-INPUT;4710;869990965261
7792453;SORTER-INPUT;4328;869990965260
7792454;SORTER-INPUT;4303;869990965261
7792455;SORTER-INPUT;3749;869990965261
7792456;SORTER-INPUT;3796;869990965261
7792457;SORTER-INPUT;3684;869990965260
7792458;SORTER-INPUT;4651;869990965260
7792459;SORTER-INPUT;3728;869990965260
7792460;SORTER-INPUT;3145;869990965260
7792461;SORTER-INPUT;3972;869990965260
7792462;SORTER-INPUT;3223;869990965261
7792463;SORTER-INPUT;4566;869990965261
7792464;SORTER-INPUT;3568;869990965260
7792465;SORTER-INPUT;3376;869990965260
7792466;SORTER-INPUT;3725;869990965261
7792467;SORTER-INPUT;3358;869990965261
7792468;SORTER-INPUT;4933;869990965261
7792469;SORTER-INPUT;4026;869990965260
7792470;SORTER-INPUT;4884;869990965261
7792471;SORTER-INPUT;3874;869990965261
7792472;SORTER-INPUT;4429;869990965260
7792473;SORTER-INPUT;4097;869990965260
7792474;SORTER-INPUT;4252;869990965261
7792475;SORTER-INPUT;3577;869990965261
7792476;SORTER-INPUT;4752;869990965261
7792477;SORTER-INPUT;3760;869990965260
7792478;SORTER-INPUT;3833;869990965260
7792479;SORTER-INPUT;3676;869990965260
7792480;SORTER-INPUT;3397;869990965260
7792481;SORTER-INPUT;4913;869990965260
7792482;SORTER-INPUT;3612;869990965260
7792483;SORTER-INPUT;4392;869990965261
7792484;SORTER-INPUT;4379;869990965260
7792485;SORTER-INPUT;4663;869990965260
7792486;SORTER-INPUT;4992;869990965260
7792487;SORTER-INPUT;3685;869990965260
7792488;SORTER-INPUT;3787;869990965260
7792489;SORTER-INPUT;4211;869990965261
7792490;SORTER-INPUT;3674;869990965260
7792491;SORTER-INPUT;4302;869990965261
7792492;SORTER-INPUT;4345;869990965261
7792493;SORTER-INPUT;4030;869990965261
7792494;SORTER-INPUT;4885;869990965260
7792495;SORTER-INPUT;4408;869990965261
7792496;SORTER-INPUT;4183;869990965261
7792497;SORTER-INPUT;4862;869990965261
7792498;SORTER-INPUT;3081;869990965260
7792499;SORTER-INPUT;4757;869990965261
7792500;SORTER-INPUT;3460;869990965260
7792501;SORTER-INPUT;4493;869990965261
7792502;SORTER-INPUT;4686;869990965260
7792503;SORTER-INPUT;4396;869990965260
7792504;SORTER-INPUT;4153;869990965260
7792505;SORTER-INPUT;4528;869990965260
7792506;SORTER-INPUT;3960;869990965260
7792507;SORTER-INPUT;4240;869990965260
7792508;SORTER-INPUT;4641;869990965261
7792509;SORTER-INPUT;3737;869990965261
7792510;SORTER-INPUT;4510;869990965260
7792511;SORTER-INPUT;3090;869990965261
7792512;SORTER-INPUT;4763;869990965260
7792513;SORTER-INPUT;4561;869990965260
7792514;SORTER-INPUT;3887;869990965261
7792515;SORTER-INPUT;4252;869990965260
7792516;SORTER-INPUT;3292;869990965261
7792517;SORTER-INPUT;3745;869990965261
7792518;SORTER-INPUT;4845;869990965260
7792519;SORTER-INPUT;3170;869990965260
7792520;SORTER-INPUT;3967;869990965261
7792521;SORTER-INPUT;4380;869990965260
7792522;SORTER-INPUT;4357;869990965260
7792523;SORTER-INPUT;3337;869990965261
7792524;SORTER-INPUT;4250;869990965260
7792525;SORTER-INPUT;3602;869990965261
7792526;SORTER-INPUT;3166;869990965261
7792527;SORTER-INPUT;3111;869990965260
7792528;SORTER-INPUT;4438;869990965260
7792529;SORTER-INPUT;4546;869990965261
7792530;SORTER-INPUT;4007;869990965261
7792531;SORTER-INPUT;3352;869990965260
7792532;SORTER-INPUT;3465;869990965261
7792533;SORTER-INPUT;3784;869990965260
7792534;SORTER-INPUT;4853;869990965260
7792535;SORTER-INPUT;4084;869990965261
7792536;SORTER-INPUT;3891;869990965261
7792537;SORTER-INPUT;4716;869990965260
7792538;SORTER-INPUT;3490;869990965260
7792539;SORTER-INPUT;4968;869990965261
7792540;SORTER-INPUT;4178;869990965260
7792541;SORTER-INPUT;3111;869990965261
7792542;SORTER-INPUT;3741;869990965260
7792543;SORTER-INPUT;4239;869990965261
7792544;SORTER-INPUT;3767;869990965261
7792545;SORTER-INPUT;4432;869990965260
7792546;SORTER-INPUT;3560;869990965261
7792547;SORTER-INPUT;3307;869990965261
7792548;SORTER-INPUT;3015;869990965261
7792549;SORTER-INPUT;4252;869990965261
7792550;SORTER-INPUT;4430;869990965260
7792551;SORTER-INPUT;4777;869990965260
7792552;SORTER-INPUT;4225;869990965261
7792553;SORTER-INPUT;4206;869990965260
7792554;SORTER-INPUT;4190;869990965260
7792555;SORTER-INPUT;4843;869990965260
7792556;SORTER-INPUT;4991;869990965261
7792557;SORTER-INPUT;3151;869990965260
7792558;SORTER-INPUT;3961;869990965260
7792559;SORTER-INPUT;4306;869990965261
7792560;SORTER-INPUT;3579;869990965260
7792561;SORTER-INPUT;4046;869990965260
7792562;SORTER-INPUT;3745;869990965261
7792563;SORTER-INPUT;3492;869990965261
7792564;SORTER-INPUT;4914;869990965260
7792565;SORTER-INPUT;4409;869990965260
7792566;SORTER-INPUT;4417;869990965260
7792567;SORTER-INPUT;4088;869990965261
7792568;SORTER-INPUT;3178;869990965261
7792569;SORTER-INPUT;4345;869990965261
7792570;SORTER-INPUT;4194;869990965260
7792571;SORTER-INPUT;4624;869990965260
7792572;SORTER-INPUT;3619;869990965260
7792573;SORTER-INPUT;3398;869990965260
7792574;SORTER-INPUT;3770;869990965260
7792575;SORTER-INPUT;4260;869990965261
7792576;SORTER-INPUT;4317;869990965261
7792577;SORTER-INPUT;3606;869990965260
7792578;SORTER-INPUT;3086;869990965260
7792579;SORTER-INPUT;3578;869990965261
7792580;SORTER-INPUT;4977;869990965261
7792581;SORTER-INPUT;3282;869990965261
7792582;SORTER-INPUT;3868;869990965260
7792583;SORTER-INPUT;4204;869990965261
7792584;SORTER-INPUT;4626;869990965260
7792585;SORTER-INPUT;3441;869990965260
7792586;SORTER-INPUT;4431;869990965260
7792587;SORTER-INPUT;4584;869990965260
7792588;SORTER-INPUT;4585;869990965261
7792589;SORTER-INPUT;4769;869990965260
7792590;SORTER-INPUT;3463;869990965260
7792591;SORTER-INPUT;4944;869990965260
7792592;SORTER-INPUT;4863;869990965261
7792593;SORTER-INPUT;4301;869990965260
7792594;SORTER-INPUT;3723;869990965260
7792595;SORTER-INPUT;4596;869990965260
7792596;SORTER-INPUT;4483;869990965261
7792597;SORTER-INPUT;3259;869990965261
7792598;SORTER-INPUT;3172;869990965260
7792599;SORTER-INPUT;3810;869990965261
7792600;SORTER-INPUT;3909;869990965260
7792601;SORTER-INPUT;3309;869990965261
7792602;SORTER-INPUT;3814;869990965261
7792603;SORTER-INPUT;3750;869990965261
7792604;SORTER-INPUT;4674;869990965260
7792605;SORTER-INPUT;4293;869990965260
7792606;SORTER-INPUT;3915;869990965261
7792607;SORTER-INPUT;4913;869990965260
7792608;SORTER-INPUT;3579;869990965261
7792609;SORTER-INPUT;3194;869990965261
7792610;SORTER-INPUT;4251;869990965260
7792611;SORTER-INPUT;3128;869990965260
7792612;SORTER-INPUT;3449;869990965260
7792613;SORTER-INPUT;4437;869990965260
7792614;SORTER-INPUT;4005;869990965261
7792615;SORTER-INPUT;3085;869990965260
7792616;SORTER-INPUT;3096;869990965261
7792617;SORTER-INPUT;4724;869990965260
7792618;SORTER-INPUT;4637;869990965260
7792619;SORTER-INPUT;4289;869990965261
7792620;SORTER-INPUT;4634;869990965260
7792621;SORTER-INPUT;4830;869990965260
7792622;SORTER-INPUT;3347;869990965261
7792623;SORTER-INPUT;4680;869990965261
7792624;SORTER-INPUT;3724;869990965261
7792625;SORTER-INPUT;4764;869990965261
7792626;SORTER-INPUT;3148;869990965260
7792627;SORTER-INPUT;3252;869990965260
7792628;SORTER-INPUT;3603;869990965261
7792629;SORTER-INPUT;3154;869990965261
7792630;SORTER-INPUT;4585;869990965261
7792631;SORTER-INPUT;3464;869990965260
7792632;SORTER-INPUT;3022;869990965260
7792633;SORTER-INPUT;4802;869990965261
7792634;SORTER-INPUT;3467;869990965260
7792635;SORTER-INPUT;3273;869990965261
7792636;SORTER-INPUT;3256;869990965260
7792637;SORTER-INPUT;3745;869990965261
7792638;SORTER-INPUT;3382;869990965261
7792639;SORTER-INPUT;4451;869990965260
7792640;SORTER-INPUT;4624;869990965261
7792641;SORTER-INPUT;4068;869990965261
7792642;SORTER-INPUT;4922;869990965260
7792643;SORTER-INPUT;4555;869990965261
7792644;SORTER-INPUT;4893;869990965260
7792645;SORTER-INPUT;3912;869990965261
7792646;SORTER-INPUT;4292;869990965260
7792647;SORTER-INPUT;4659;869990965261
7792648;SORTER-INPUT;3581;869990965261
7792649;SORTER-INPUT;4528;869990965261
